date,FinGAN_AMZN_excess_returns_real,FinGAN_AMZN_excess_returns_pred,FinLS4_AMZN_excess_returns_real,FinLS4_AMZN_excess_returns_pred,type
2000-08-03,-0.0444655434321706,-0.0444655434321706,-0.0444655434321706,-0.0444655434321706,train
2000-08-03,0.0712832402194469,0.0712832402194469,0.0712832402194469,0.0712832402194469,train
2000-08-04,0.0137933221323358,0.0137933221323358,0.0137933221323358,0.0137933221323358,train
2000-08-04,0.0216344015091052,0.0216344015091052,0.0216344015091052,0.0216344015091052,train
2000-08-07,-0.0125108771946894,-0.0125108771946894,-0.0125108771946894,-0.0125108771946894,train
2000-08-07,0.0255591341814652,0.0255591341814652,0.0255591341814652,0.0255591341814652,train
2000-08-08,-0.0260458443011236,-0.0260458443011236,-0.0260458443011236,-0.0260458443011236,train
2000-08-08,-0.0294266585127238,-0.0294266585127238,-0.0294266585127238,-0.0294266585127238,train
2000-08-09,-0.005282987444431,-0.005282987444431,-0.005282987444431,-0.005282987444431,train
2000-08-09,-0.0417024746814173,-0.0417024746814173,-0.0417024746814173,-0.0417024746814173,train
2000-08-10,0.0362824072120779,0.0362824072120779,0.0362824072120779,0.0362824072120779,train
2000-08-10,-0.0213631706479754,-0.0213631706479754,-0.0213631706479754,-0.0213631706479754,train
2000-08-11,0.0008671500093402,0.0008671500093402,0.0008671500093402,0.0008671500093402,train
2000-08-11,0.086466416271282,0.086466416271282,0.086466416271282,0.086466416271282,train
2000-08-14,-0.0148838025005088,-0.0148838025005088,-0.0148838025005088,-0.0148838025005088,train
2000-08-14,0.0367585933340226,0.0367585933340226,0.0367585933340226,0.0367585933340226,train
2000-08-15,-0.0037280676575408,-0.0037280676575408,-0.0037280676575408,-0.0037280676575408,train
2000-08-15,0.1072230023496528,0.1072230023496528,0.1072230023496528,0.1072230023496528,train
2000-08-16,0.0203966279076457,0.0203966279076457,0.0203966279076457,0.0203966279076457,train
2000-08-16,0.0272874520750739,0.0272874520750739,0.0272874520750739,0.0272874520750739,train
2000-08-17,-0.0205442734447289,-0.0205442734447289,-0.0205442734447289,-0.0205442734447289,train
2000-08-17,0.0101827821604761,0.0101827821604761,0.0101827821604761,0.0101827821604761,train
2000-08-18,0.0215793549590884,0.0215793549590884,0.0215793549590884,0.0215793549590884,train
2000-08-18,-0.0153905660704841,-0.0153905660704841,-0.0153905660704841,-0.0153905660704841,train
2000-08-21,0.0071913898601708,0.0071913898601708,0.0071913898601708,0.0071913898601708,train
2000-08-21,-0.0222271273839799,-0.0222271273839799,-0.0222271273839799,-0.0222271273839799,train
2000-08-22,0.0067850104765329,0.0067850104765329,0.0067850104765329,0.0067850104765329,train
2000-08-22,-0.0532082301712917,-0.0532082301712917,-0.0532082301712917,-0.0532082301712917,train
2000-08-23,-0.0028303069767192,-0.0028303069767192,-0.0028303069767192,-0.0028303069767192,train
2000-08-23,0.070280893863554,0.070280893863554,0.070280893863554,0.070280893863554,train
2000-08-24,0.0119190922372099,0.0119190922372099,0.0119190922372099,0.0119190922372099,train
2000-08-24,0.0024696452148895,0.0024696452148895,0.0024696452148895,0.0024696452148895,train
2000-08-25,-0.0135896962589671,-0.0135896962589671,-0.0135896962589671,-0.0135896962589671,train
2000-08-25,0.0187569460986583,0.0187569460986583,0.0187569460986583,0.0187569460986583,train
2000-08-28,-0.0231726277619792,-0.0231726277619792,-0.0231726277619792,-0.0231726277619792,train
2000-08-28,0.0189086889658878,0.0189086889658878,0.0189086889658878,0.0189086889658878,train
2000-08-29,0.0046846445819608,0.0046846445819608,0.0046846445819608,0.0046846445819608,train
2000-08-29,0.01228074152064,0.01228074152064,0.01228074152064,0.01228074152064,train
2000-08-30,0.0701575708297692,0.0701575708297692,0.0701575708297692,0.0701575708297692,train
2000-08-30,0.0218024421875689,0.0218024421875689,0.0218024421875689,0.0218024421875689,train
2000-08-31,0.0105569532484808,0.0105569532484808,0.0105569532484808,0.0105569532484808,train
2000-08-31,-0.0302922142218435,-0.0302922142218435,-0.0302922142218435,-0.0302922142218435,train
2000-09-01,0.0193465354746764,0.0193465354746764,0.0193465354746764,0.0193465354746764,train
2000-09-01,-0.0392106235288187,-0.0392106235288187,-0.0392106235288187,-0.0392106235288187,train
2000-09-05,-0.0191631271038478,-0.0191631271038478,-0.0191631271038478,-0.0191631271038478,train
2000-09-05,0.1049001656610936,0.1049001656610936,0.1049001656610936,0.1049001656610936,train
2000-09-06,0.0191349091271876,0.0191349091271876,0.0191349091271876,0.0191349091271876,train
2000-09-06,-0.0295323475650173,-0.0295323475650173,-0.0295323475650173,-0.0295323475650173,train
2000-09-07,0.015445256779368,0.015445256779368,0.015445256779368,0.015445256779368,train
2000-09-07,-0.0601759177244083,-0.0601759177244083,-0.0601759177244083,-0.0601759177244083,train
2000-09-08,0.0068203966803315,0.0068203966803315,0.0068203966803315,0.0068203966803315,train
2000-09-08,-0.0384049219061883,-0.0384049219061883,-0.0384049219061883,-0.0384049219061883,train
2000-09-11,-0.0126314768934637,-0.0126314768934637,-0.0126314768934637,-0.0126314768934637,train
2000-09-11,-0.0187857747389745,-0.0187857747389745,-0.0187857747389745,-0.0187857747389745,train
2000-09-12,0.0256583959126294,0.0256583959126294,0.0256583959126294,0.0256583959126294,train
2000-09-12,-0.0183108242822349,-0.0183108242822349,-0.0183108242822349,-0.0183108242822349,train
2000-09-13,-0.0385516113145691,-0.0385516113145691,-0.0385516113145691,-0.0385516113145691,train
2000-09-13,0.0326778793024753,0.0326778793024753,0.0326778793024753,0.0326778793024753,train
2000-09-14,0.042743261684097,0.042743261684097,0.042743261684097,0.042743261684097,train
2000-09-14,0.0189497318017139,0.0189497318017139,0.0189497318017139,0.0189497318017139,train
2000-09-15,0.0187296026814935,0.0187296026814935,0.0187296026814935,0.0187296026814935,train
2000-09-15,-0.0357806131475039,-0.0357806131475039,-0.0357806131475039,-0.0357806131475039,train
2000-09-18,0.0102572351971123,0.0102572351971123,0.0102572351971123,0.0102572351971123,train
2000-09-18,-0.0086975188738986,-0.0086975188738986,-0.0086975188738986,-0.0086975188738986,train
2000-09-19,-0.0097777380273191,-0.0097777380273191,-0.0097777380273191,-0.0097777380273191,train
2000-09-19,-0.0225125385867261,-0.0225125385867261,-0.0225125385867261,-0.0225125385867261,train
2000-09-20,-0.011996511262909,-0.011996511262909,-0.011996511262909,-0.011996511262909,train
2000-09-20,-0.0512296145495755,-0.0512296145495755,-0.0512296145495755,-0.0512296145495755,train
2000-09-21,-0.0252423451314695,-0.0252423451314695,-0.0252423451314695,-0.0252423451314695,train
2000-09-21,0.0549747035439431,0.0549747035439431,0.0549747035439431,0.0549747035439431,train
2000-09-22,-0.0333020918552965,-0.0333020918552965,-0.0333020918552965,-0.0333020918552965,train
2000-09-22,0.0737282931082934,0.0737282931082934,0.0737282931082934,0.0737282931082934,train
2000-09-25,-0.0034629963483887,-0.0034629963483887,-0.0034629963483887,-0.0034629963483887,train
2000-09-25,-0.0071604430427937,-0.0071604430427937,-0.0071604430427937,-0.0071604430427937,train
2000-09-26,0.006172859107081,0.006172859107081,0.006172859107081,0.006172859107081,train
2000-09-26,0.0007553135104678,0.0007553135104678,0.0007553135104678,0.0007553135104678,train
2000-09-27,-0.0334024598487912,-0.0334024598487912,-0.0334024598487912,-0.0334024598487912,train
2000-09-27,-0.0243652072468886,-0.0243652072468886,-0.0243652072468886,-0.0243652072468886,train
2000-09-28,-0.0137081676197013,-0.0137081676197013,-0.0137081676197013,-0.0137081676197013,train
2000-09-28,0.0527441455235588,0.0527441455235588,0.0527441455235588,0.0527441455235588,train
2000-09-29,-0.0178828294967717,-0.0178828294967717,-0.0178828294967717,-0.0178828294967717,train
2000-09-29,-0.0051561616128713,-0.0051561616128713,-0.0051561616128713,-0.0051561616128713,train
2000-10-02,-0.0058971642503775,-0.0058971642503775,-0.0058971642503775,-0.0058971642503775,train
2000-10-02,-0.0472773973580539,-0.0472773973580539,-0.0472773973580539,-0.0472773973580539,train
2000-10-03,0.0228228541470598,0.0228228541470598,0.0228228541470598,0.0228228541470598,train
2000-10-03,-0.0533552700545888,-0.0533552700545888,-0.0533552700545888,-0.0533552700545888,train
2000-10-04,-0.0474541586266897,-0.0474541586266897,-0.0474541586266897,-0.0474541586266897,train
2000-10-04,0.0562745900819852,0.0562745900819852,0.0562745900819852,0.0562745900819852,train
2000-10-05,-0.021583477323996,-0.021583477323996,-0.021583477323996,-0.021583477323996,train
2000-10-05,-0.0353805612888189,-0.0353805612888189,-0.0353805612888189,-0.0353805612888189,train
2000-10-06,-0.0226723337578433,-0.0226723337578433,-0.0226723337578433,-0.0226723337578433,train
2000-10-06,-0.0067543610473235,-0.0067543610473235,-0.0067543610473235,-0.0067543610473235,train
2000-10-09,-0.0483117999697331,-0.0483117999697331,-0.0483117999697331,-0.0483117999697331,train
2000-10-09,-0.0068644648885197,-0.0068644648885197,-0.0068644648885197,-0.0068644648885197,train
2000-10-10,-0.0162500631876617,-0.0162500631876617,-0.0162500631876617,-0.0162500631876617,train
2000-10-10,0.0280009194398346,0.0280009194398346,0.0280009194398346,0.0280009194398346,train
2000-10-11,-0.0779233880269663,-0.0779233880269663,-0.0779233880269663,-0.0779233880269663,train
2000-10-11,0.0165690967505036,0.0165690967505036,0.0165690967505036,0.0165690967505036,train
2000-10-12,0.0753835974180456,0.0753835974180456,0.0753835974180456,0.0753835974180456,train
2000-10-12,-0.1046354898557449,-0.1046354898557449,-0.1046354898557449,-0.1046354898557449,train
2000-10-13,-0.0390141301812388,-0.0390141301812388,-0.0390141301812388,-0.0390141301812388,train
2000-10-13,0.1330504416862266,0.1330504416862266,0.1330504416862266,0.1330504416862266,train
2000-10-16,-0.0221920127398267,-0.0221920127398267,-0.0221920127398267,-0.0221920127398267,train
2000-10-16,-0.1518818034974049,-0.1518818034974049,-0.1518818034974049,-0.1518818034974049,train
2000-10-17,0.0085234727209671,0.0085234727209671,0.0085234727209671,0.0085234727209671,train
2000-10-17,-0.0834013182222985,-0.0834013182222985,-0.0834013182222985,-0.0834013182222985,train
2000-10-18,-0.0873468198518923,-0.0873468198518923,-0.0873468198518923,-0.0873468198518923,train
2000-10-18,0.1196841957491657,0.1196841957491657,0.1196841957491657,0.1196841957491657,train
2000-10-19,0.0542491550305476,0.0542491550305476,0.0542491550305476,0.0542491550305476,train
2000-10-19,0.0049679997744765,0.0049679997744765,0.0049679997744765,0.0049679997744765,train
2000-10-20,0.0179615251820205,0.0179615251820205,0.0179615251820205,0.0179615251820205,train
2000-10-20,0.1048994987178487,0.1048994987178487,0.1048994987178487,0.1048994987178487,train
2000-10-23,-0.039908075879645,-0.039908075879645,-0.039908075879645,-0.039908075879645,train
2000-10-23,0.0070892746897147,0.0070892746897147,0.0070892746897147,0.0070892746897147,train
2000-10-24,-0.0048501469285145,-0.0048501469285145,-0.0048501469285145,-0.0048501469285145,train
2000-10-24,-0.010515343999523,-0.010515343999523,-0.010515343999523,-0.010515343999523,train
2000-10-25,0.1358134488270047,0.1358134488270047,0.1358134488270047,0.1358134488270047,train
2000-10-25,-0.0455420204469159,-0.0455420204469159,-0.0455420204469159,-0.0455420204469159,train
2000-10-26,0.0097561749453646,0.0097561749453646,0.0097561749453646,0.0097561749453646,train
2000-10-26,0.1393859514015709,0.1393859514015709,0.1393859514015709,0.1393859514015709,train
2000-10-27,-0.0726502099990356,-0.0726502099990356,-0.0726502099990356,-0.0726502099990356,train
2000-10-27,0.0285880394555907,0.0285880394555907,0.0285880394555907,0.0285880394555907,train
2000-10-30,-0.0698711752709045,-0.0698711752709045,-0.0698711752709045,-0.0698711752709045,train
2000-10-30,-0.0353389871707043,-0.0353389871707043,-0.0353389871707043,-0.0353389871707043,train
2000-10-31,-0.0280450357206231,-0.0280450357206231,-0.0280450357206231,-0.0280450357206231,train
2000-10-31,0.0925359144285766,0.0925359144285766,0.0925359144285766,0.0925359144285766,train
2000-11-01,-0.0294025387454562,-0.0294025387454562,-0.0294025387454562,-0.0294025387454562,train
2000-11-01,0.04144320741547,0.04144320741547,0.04144320741547,0.04144320741547,train
2000-11-02,0.0258224869767103,0.0258224869767103,0.0258224869767103,0.0258224869767103,train
2000-11-02,0.0269968163797011,0.0269968163797011,0.0269968163797011,0.0269968163797011,train
2000-11-03,-0.0202974143711266,-0.0202974143711266,-0.0202974143711266,-0.0202974143711266,train
2000-11-03,-0.0218270960858644,-0.0218270960858644,-0.0218270960858644,-0.0218270960858644,train
2000-11-06,0.0294499062609772,0.0294499062609772,0.0294499062609772,0.0294499062609772,train
2000-11-06,-0.0696613300105993,-0.0696613300105993,-0.0696613300105993,-0.0696613300105993,train
2000-11-07,0.005826859727797,0.005826859727797,0.005826859727797,0.005826859727797,train
2000-11-07,0.0144402884450653,0.0144402884450653,0.0144402884450653,0.0144402884450653,train
2000-11-08,-0.0407651028893146,-0.0407651028893146,-0.0407651028893146,-0.0407651028893146,train
2000-11-08,-0.0570986729774105,-0.0570986729774105,-0.0570986729774105,-0.0570986729774105,train
2000-11-09,-0.0026446832965231,-0.0026446832965231,-0.0026446832965231,-0.0026446832965231,train
2000-11-09,-0.0384924615586481,-0.0384924615586481,-0.0384924615586481,-0.0384924615586481,train
2000-11-10,0.0209609622796733,0.0209609622796733,0.0209609622796733,0.0209609622796733,train
2000-11-10,-0.0124386368057153,-0.0124386368057153,-0.0124386368057153,-0.0124386368057153,train
2000-11-13,-0.0404219253551689,-0.0404219253551689,-0.0404219253551689,-0.0404219253551689,train
2000-11-13,-0.0649356148770529,-0.0649356148770529,-0.0649356148770529,-0.0649356148770529,train
2000-11-14,0.0069727017351298,0.0069727017351298,0.0069727017351298,0.0069727017351298,train
2000-11-14,0.0032755895512985,0.0032755895512985,0.0032755895512985,0.0032755895512985,train
2000-11-15,0.0001492455218002,0.0001492455218002,0.0001492455218002,0.0001492455218002,train
2000-11-15,0.0094905142686347,0.0094905142686347,0.0094905142686347,0.0094905142686347,train
2000-11-16,-0.0240949050142884,-0.0240949050142884,-0.0240949050142884,-0.0240949050142884,train
2000-11-16,-0.0239089669896952,-0.0239089669896952,-0.0239089669896952,-0.0239089669896952,train
2000-11-17,0.0138366243360917,0.0138366243360917,0.0138366243360917,0.0138366243360917,train
2000-11-17,-0.026766333845431,-0.026766333845431,-0.026766333845431,-0.026766333845431,train
2000-11-20,-0.0440898113909471,-0.0440898113909471,-0.0440898113909471,-0.0440898113909471,train
2000-11-20,0.0078596444506224,0.0078596444506224,0.0078596444506224,0.0078596444506224,train
2000-11-21,0.027690119756656,0.027690119756656,0.027690119756656,0.027690119756656,train
2000-11-21,-0.0821642034452384,-0.0821642034452384,-0.0821642034452384,-0.0821642034452384,train
2000-11-22,-0.0088957428659017,-0.0088957428659017,-0.0088957428659017,-0.0088957428659017,train
2000-11-22,0.0575509285522869,0.0575509285522869,0.0575509285522869,0.0575509285522869,train
2000-11-24,0.0532500336360345,0.0532500336360345,0.0532500336360345,0.0532500336360345,train
2000-11-24,0.0788245165380795,0.0788245165380795,0.0788245165380795,0.0788245165380795,train
2000-11-27,-3.374786966886534e-05,-3.374786966886534e-05,-3.374786966886534e-05,-3.374786966886534e-05,train
2000-11-27,-0.0684067622584895,-0.0684067622584895,-0.0684067622584895,-0.0684067622584895,train
2000-11-28,-0.0663258317116672,-0.0663258317116672,-0.0663258317116672,-0.0663258317116672,train
2000-11-28,-0.0418701341685067,-0.0418701341685067,-0.0418701341685067,-0.0418701341685067,train
2000-11-29,-0.0014363336794099,-0.0014363336794099,-0.0014363336794099,-0.0014363336794099,train
2000-11-29,0.0606642902927622,0.0606642902927622,0.0606642902927622,0.0606642902927622,train
2000-11-30,-0.0744110118936828,-0.0744110118936828,-0.0744110118936828,-0.0744110118936828,train
2000-11-30,0.0065566258691121,0.0065566258691121,0.0065566258691121,0.0065566258691121,train
2000-12-01,0.0022834047685756,0.0022834047685756,0.0022834047685756,0.0022834047685756,train
2000-12-01,-0.00612119215218,-0.00612119215218,-0.00612119215218,-0.00612119215218,train
2000-12-04,0.0032426898056181,0.0032426898056181,0.0032426898056181,0.0032426898056181,train
2000-12-04,0.0354306241783219,0.0354306241783219,0.0354306241783219,0.0354306241783219,train
2000-12-05,0.0247265827190675,0.0247265827190675,0.0247265827190675,0.0247265827190675,train
2000-12-05,-0.0940222682156433,-0.0940222682156433,-0.0940222682156433,-0.0940222682156433,train
2000-12-06,-0.0372235696459755,-0.0372235696459755,-0.0372235696459755,-0.0372235696459755,train
2000-12-06,-0.0280890934874753,-0.0280890934874753,-0.0280890934874753,-0.0280890934874753,train
2000-12-07,-0.0290176107045106,-0.0290176107045106,-0.0290176107045106,-0.0290176107045106,train
2000-12-07,-0.0574095214049861,-0.0574095214049861,-0.0574095214049861,-0.0574095214049861,train
2000-12-08,0.0718790700874593,0.0718790700874593,0.0718790700874593,0.0718790700874593,train
